39 60 52
40 60 53
41 60 60
42 60 69
43 60 73
44 60 73
45 60 73
46 60 73
47 60 75
48 60 74
49 60 74
50 60 74
51 60 74
52 60 74
53 60 74
54 60 74
55 60 74
56 60 74
57 60 74
58 60 74
59 60 74
60 60 74
61 60 74
62 60 74
63 60 74
64 60 70
65 60 71
66 60 72
67 60 73
68 60 74
69 60 76
70 60 77
71 60 77
72 60 75
73 60 76
74 60 78
75 60 80
76 60 82
77 60 83
78 60 84
79 60 84
80 60 87
81 60 90
82 60 94
83 60 95
84 60 94
85 60 93
86 60 95
87 60 96
88 60 93
89 60 100
90 60 107
91 60 109
92 60 107
93 60 107
94 60 111
95 60 116
96 60 118
97 60 128
98 60 136
99 60 136
100 60 136
101 60 136
102 60 132
103 60 125
104 60 116
105 60 112
106 60 112
107 60 116
108 60 119
109 60 121
110 60 126
111 60 133
112 60 134
113 60 134
114 60 134
115 60 134
0 61 55
1 61 55
2 61 55
3 61 55
4 61 55
5 61 55
6 61 55
7 61 55
8 61 56
9 61 54
10 61 53
11 61 54
12 61 58
13 61 65
14 61 72
15 61 76
16 61 77
17 61 72
18 61 74
19 61 81
20 61 80
21 61 71
22 61 68
23 61 73
24 61 74
25 61 74
26 61 72
27 61 73
28 61 79
29 61 83
30 61 79
31 61 70
32 61 72
33 61 73
34 61 71
35 61 67
36 61 61
37 61 56
38 61 53
39 61 52
40 61 54
41 61 59
42 61 64
43 61 63
44 61 60
45 61 60
46 61 67
47 61 75
48 61 74
49 61 74
50 61 74
51 61 74
52 61 74
53 61 74
54 61 74
55 61 74
56 61 74
57 61 74
58 61 74
59 61 74
60 61 74
61 61 74
62 61 74
63 61 74
64 61 73
65 61 73
66 61 73
67 61 73
68 61 74
69 61 74
70 61 74
71 61 74
72 61 74
73 61 77
74 61 81
75 61 86
76 61 89
77 61 91
78 61 92
79 61 92
80 61 89
81 61 93
82 61 96
83 61 95
84 61 93
85 61 93
86 61 96
87 61 100
88 61 102
89 61 110
90 61 117
91 61 116
92 61 111
93 61 110
94 61 118
95 61 126
96 61 129
97 61 137
98 61 140
99 61 136
100 61 135
101 61 136
102 61 130
103 61 120
104 61 113
105 61 112
106 61 114
107 61 115
108 61 112
109 61 109
110 61 116
111 61 125
112 61 134
113 61 134
114 61 134
115 61 134
0 62 55
1 62 55
2 62 55
3 62 55
4 62 55
5 62 55
6 62 55
7 62 55
8 62 57
9 62 53
10 62 51
11 62 54
12 62 63
13 62 71
14 62 75
15 62 75
16 62 75
17 62 74
18 62 74
19 62 74
20 62 73
21 62 72
22 62 71
23 62 71
24 62 70
25 62 73
26 62 73
27 62 72
28 62 73
29 62 76
30 62 72
31 62 65
32 62 74
33 62 68
34 62 61
35 62 56
36 62 54
37 62 55
38 62 55
39 62 55
40 62 54
41 62 58
42 62 61
43 62 61
44 62 60
45 62 61
46 62 66
47 62 71
48 62 74
49 62 74
50 62 74
51 62 74
52 62 74
53 62 74
54 62 74
55 62 74
56 62 74
57 62 74
58 62 74
59 62 74
60 62 74
61 62 74
62 62 74
63 62 74
64 62 76
65 62 76
66 62 76
67 62 76
68 62 76
69 62 76
70 62 76
71 62 76
72 62 72
73 62 76
74 62 83
75 62 90
76 62 95
77 62 96
78 62 96
79 62 95
80 62 93
81 62 96
82 62 98
83 62 95
84 62 92
85 62 92
86 62 98
87 62 103
88 62 112
89 62 116
90 62 119
91 62 118
92 62 116
93 62 118
94 62 127
95 62 135
96 62 142
97 62 147
98 62 144
99 62 136
100 62 135
101 62 138
102 62 130
103 62 116
104 62 115
105 62 114
106 62 115
107 62 117
108 62 117
109 62 116
110 62 121
111 62 128
112 62 134
113 62 134
114 62 134
115 62 134
0 63 55
1 63 55
2 63 55
3 63 55
4 63 55
5 63 55
6 63 55
7 63 55
8 63 58
9 63 52
10 63 49
11 63 55
12 63 66
13 63 75
14 63 76
15 63 74
16 63 74
17 63 77
18 63 76
19 63 72
20 63 72
21 63 76
22 63 76
23 63 73
24 63 69
25 63 73
26 63 75
27 63 72
28 63 70
29 63 70
30 63 67
31 63 61
32 63 71
33 63 65
34 63 57
35 63 54
36 63 55
37 63 56
38 63 56
39 63 54
40 63 59
41 63 63
42 63 69
43 63 76
44 63 79
45 63 78
46 63 75
47 63 71
48 63 74
49 63 74
50 63 74
51 63 74
52 63 74
53 63 74
54 63 74
55 63 74
56 63 74
57 63 74
58 63 74
59 63 74
60 63 74
61 63 74
62 63 74
63 63 74
64 63 72
65 63 72
66 63 73
67 63 74
68 63 74
69 63 75
70 63 76
71 63 76
72 63 70
73 63 75
74 63 83
75 63 90
76 63 95
77 63 95
78 63 93
79 63 92
80 63 96
81 63 98
82 63 99
83 63 95
84 63 91
85 63 92
86 63 98
87 63 105
88 63 118
89 63 117
90 63 115
91 63 115
92 63 118
93 63 125
94 63 133
95 63 139
96 63 152
97 63 154
98 63 147
99 63 136
100 63 135
101 63 140
102 63 131
103 63 115
104 63 118
105 63 114
106 63 115
107 63 121
108 63 127
109 63 130
110 63 134
111 63 139
112 63 134
113 63 134
114 63 134
115 63 134
0 64 54
1 64 54
2 64 54
3 64 54
4 64 54
5 64 54
6 64 54
7 64 54
8 64 57
9 64 53
10 64 56
11 64 67
12 64 74
13 64 73
14 64 72
15 64 75
16 64 78
17 64 74
18 64 72
19 64 72
20 64 75
21 64 75
22 64 72
23 64 68
24 64 60
25 64 57
26 64 58
27 64 66
28 64 70
29 64 66
30 64 61
31 64 58
32 64 50
33 64 55
34 64 54
35 64 51
36 64 58
37 64 70
38 64 72
39 64 64
40 64 78
41 64 73
42 64 69
43 64 70
44 64 75
45 64 76
46 64 73
47 64 69
48 64 68
49 64 69
50 64 71
51 64 73
52 64 75
53 64 76
54 64 76
55 64 76
56 64 78
57 64 78
58 64 77
59 64 77
60 64 76
61 64 75
62 64 74
63 64 74
64 64 77
65 64 75
66 64 74
67 64 76
68 64 75
69 64 73
70 64 72
71 64 74
72 64 85
73 64 81
74 64 84
75 64 94
76 64 99
77 64 95
78 64 93
79 64 97
80 64 96
81 64 95
82 64 94
83 64 96
84 64 101
85 64 106
86 64 109
87 64 111
88 64 118
89 64 113
90 64 115
91 64 127
92 64 138
93 64 140
94 64 138
95 64 137
96 64 136
97 64 133
98 64 134
99 64 138
100 64 134
101 64 123
102 64 116
103 64 118
104 64 112
105 64 118
106 64 127
107 64 134
108 64 136
109 64 135
110 64 133
111 64 132
112 64 134
113 64 134
114 64 134
115 64 134
0 65 54
1 65 54
2 65 54
3 65 54
4 65 54
5 65 54
6 65 54
7 65 54
8 65 56
9 65 51
10 65 55
11 65 68
12 65 77
13 65 76
14 65 72
15 65 71
16 65 77
17 65 76
18 65 74
19 65 74
20 65 75
21 65 76
22 65 75
23 65 74
24 65 74
25 65 63
26 65 55
27 65 54
28 65 56
29 65 55
30 65 56
31 65 58
32 65 53
33 65 53
34 65 51
35 65 51
36 65 58
37 65 67
38 65 71
39 65 70
40 65 74
41 65 73
42 65 74
43 65 80
44 65 86
45 65 86
46 65 81
47 65 75
48 65 73
49 65 73
50 65 74
51 65 74
52 65 73
53 65 73
54 65 72
55 65 72
56 65 73
57 65 73
58 65 72
59 65 72
60 65 72
61 65 72
62 65 73
63 65 73
64 65 70
65 65 71
66 65 73
67 65 75
68 65 75
69 65 76
70 65 80
71 65 85
72 65 90
73 65 87
74 65 88
75 65 94
76 65 96
77 65 94
78 65 96
79 65 102
80 65 110
81 65 110
82 65 110
83 65 112
84 65 115
85 65 116
86 65 117
87 65 116
88 65 116
89 65 112
90 65 112
91 65 118
92 65 123
93 65 126
94 65 132
95 65 138
96 65 137
97 65 133
98 65 134
99 65 137
100 65 134
101 65 123
102 65 115
103 65 114
104 65 119
105 65 122
106 65 126
107 65 131
108 65 135
109 65 137
110 65 137
111 65 136
112 65 134
113 65 134
114 65 134
115 65 134
0 66 54
1 66 54
2 66 54
3 66 54
4 66 54
5 66 54
6 66 54
7 66 54
8 66 54
9 66 51
10 66 56
11 66 68
12 66 78
13 66 77
14 66 73
15 66 70
16 66 83
17 66 83
18 66 82
19 66 79
20 66 76
21 66 74
22 66 74
23 66 76
24 66 75
25 66 63
26 66 52
27 66 49
28 66 49
29 66 49
30 66 51
31 66 55
32 66 57
33 66 51
34 66 49
35 66 54
36 66 60
37 66 65
38 66 70
39 66 76
40 66 73
41 66 72
42 66 73
43 66 77
44 66 83
45 66 84
46 66 81
47 66 77
48 66 75
49 66 75
50 66 75
51 66 74
52 66 74
53 66 73
54 66 73
55 66 73
56 66 72
57 66 72
58 66 70
59 66 70
60 66 70
61 66 72
62 66 73
63 66 75
64 66 72
65 66 77
66 66 80
67 66 79
68 66 77
69 66 80
70 66 89
71 66 96
72 66 99
73 66 97
74 66 95
75 66 95
76 66 93
77 66 93
78 66 101
79 66 111
80 66 114
81 66 115
82 66 116
83 66 117
84 66 117
85 66 115
86 66 114
87 66 113
88 66 117
89 66 116
90 66 119
91 66 124
92 66 125
93 66 125
94 66 131
95 66 139
96 66 137
97 66 133
98 66 132
99 66 136
100 66 135
101 66 125
102 66 115
103 66 110
104 66 120
105 66 117
106 66 117
107 66 121
108 66 128
109 66 133
110 66 135
111 66 135
112 66 134
113 66 134
114 66 134
115 66 134
0 67 54
1 67 54
2 67 54
3 67 54
4 67 54
5 67 54
6 67 54
7 67 54
8 67 52
9 67 55
10 67 62
11 67 69
12 67 74
13 67 75
14 67 76
15 67 77
16 67 92
17 67 93
18 67 92
19 67 85
20 67 77
21 67 71
22 67 71
23 67 72
24 67 62
25 67 55
26 67 51
27 67 54
28 67 56
29 67 53
30 67 51
31 67 51
32 67 57
33 67 50
34 67 51
35 67 61
36 67 66
37 67 65
38 67 69
39 67 79
40 67 79
41 67 75
42 67 70
43 67 70
44 67 72
45 67 76
46 67 77
47 67 77
48 67 73
49 67 73
50 67 73
51 67 73
52 67 74
53 67 75
54 67 77
55 67 77
56 67 75
57 67 74
58 67 73
59 67 74
60 67 75
61 67 78
62 67 81
63 67 83
64 67 87
65 67 93
66 67 96
67 67 90
68 67 84
69 67 87
70 67 95
71 67 102
72 67 108
73 67 106
74 67 103
75 67 97
76 67 93
77 67 95
78 67 106
79 67 117
80 67 112
81 67 113
82 67 113
83 67 112
84 67 110
85 67 110
86 67 110
87 67 111
88 67 114
89 67 117
90 67 125
91 67 136
92 67 139
93 67 135
94 67 133
95 67 135
96 67 135
97 67 132
98 67 132
99 67 134
100 67 135
101 67 129
102 67 119
103 67 112
104 67 117
105 67 112
106 67 109
107 67 114
108 67 124
109 67 132
110 67 135
111 67 134
112 67 134
113 67 134
114 67 134
115 67 134
0 68 54
1 68 54
2 68 54
3 68 54
4 68 54
5 68 54
6 68 54
7 68 54
8 68 54
9 68 62
10 68 69
11 68 70
12 68 68
13 68 72
14 68 82
15 68 89
16 68 96
17 68 97
18 68 96
19 68 90
20 68 81
21 68 74
22 68 71
23 68 72
24 68 59
25 68 53
26 68 52
27 68 57
28 68 60
29 68 57
30 68 52
31 68 51
32 68 55
33 68 52
34 68 57
35 68 69
36 68 73
37 68 68
38 68 70
39 68 78
40 68 78
41 68 76
42 68 74
43 68 73
44 68 75
45 68 76
46 68 77
47 68 77
48 68 72
49 68 72
50 68 71
51 68 71
52 68 72
53 68 73
54 68 75
55 68 76
56 68 72
57 68 73
58 68 75
59 68 79
60 68 84
61 68 90
62 68 95
63 68 98
64 68 102
65 68 110
66 68 111
67 68 102
68 68 94
69 68 98
70 68 105
71 68 109
72 68 113
73 68 113
74 68 110
75 68 101
76 68 96
77 68 100
78 68 111
79 68 120
80 68 116
81 68 116
82 68 115
83 68 113
84 68 111
85 68 113
86 68 118
87 68 123
88 68 115
89 68 113
90 68 118
91 68 131
92 68 139
93 68 137
94 68 132
95 68 129
96 68 134
97 68 134
98 68 134
99 68 134
100 68 135
101 68 133
102 68 126
103 68 119
104 68 117
105 68 113
106 68 111
107 68 116
108 68 127
109 68 136
110 68 138
111 68 137
112 68 134
113 68 134
114 68 134
115 68 134
0 69 54
1 69 54
2 69 54
3 69 54
4 69 54
5 69 54
6 69 54
7 69 54
8 69 59
9 69 68
10 69 74
11 69 71
12 69 69
13 69 76
14 69 89
15 69 97
16 69 93
17 69 94
18 69 95
19 69 93
20 69 87
21 69 81
22 69 76
23 69 74
24 69 70
25 69 61
26 69 53
27 69 53
28 69 55
29 69 54
30 69 54
31 69 56
32 69 55
33 69 58
34 69 65
35 69 74
36 69 76
37 69 73
38 69 73
39 69 76
40 69 67
41 69 70
42 69 74
43 69 77
44 69 79
45 69 77
46 69 75
47 69 73
48 69 79
49 69 77
50 69 75
51 69 73
52 69 71
53 69 71
54 69 72
55 69 73
56 69 70
57 69 74
58 69 80
59 69 87
60 69 95
61 69 102
62 69 108
63 69 111
64 69 109
65 69 118
66 69 119
67 69 110
68 69 104
69 69 110
70 69 116
71 69 116
72 69 114
73 69 116
74 69 114
75 69 107
76 69 103
77 69 108
78 69 115
79 69 118
80 69 118
81 69 118
82 69 117
83 69 114
84 69 112
85 69 116
86 69 124
87 69 131
88 69 127
89 69 119
90 69 115
91 69 123
92 69 133
93 69 136
94 69 135
95 69 135
96 69 136
97 69 139
98 69 140
99 69 136
100 69 134
101 69 134
102 69 132
103 69 128
104 69 118
105 69 115
106 69 112
107 69 114
108 69 122
109 69 130
110 69 134
111 69 135
112 69 134
113 69 134
114 69 134
115 69 134
0 70 54
1 70 54
2 70 54
3 70 54
4 70 54
5 70 54
6 70 54
7 70 54
8 70 65
9 70 72
10 70 75
11 70 73
12 70 77
13 70 87
14 70 95
15 70 96
16 70 92
17 70 93
18 70 94
19 70 94
20 70 92
21 70 86
22 70 78
23 70 71
24 70 76
25 70 64
26 70 54
27 70 51
28 70 52
29 70 52
30 70 53
31 70 57
32 70 57
33 70 66
34 70 73
35 70 74
36 70 74
37 70 77
38 70 77
39 70 76
40 70 74
41 70 75
42 70 75
43 70 74
44 70 74
45 70 75
46 70 76
47 70 77
48 70 90
49 70 88
50 70 85
51 70 82
52 70 80
53 70 81
54 70 82
55 70 83
56 70 83
57 70 86
58 70 93
59 70 100
60 70 107
61 70 111
62 70 114
63 70 115
64 70 113
65 70 121
66 70 122
67 70 112
68 70 110
69 70 117
70 70 119
71 70 114
72 70 112
73 70 117
74 70 117
75 70 112
76 70 111
77 70 116
78 70 116
79 70 113
80 70 112
81 70 115
82 70 116
83 70 114
84 70 111
85 70 114
86 70 121
87 70 129
88 70 136
89 70 129
90 70 125
91 70 129
92 70 133
93 70 134
94 70 136
95 70 139
96 70 142
97 70 148
98 70 148
99 70 139
100 70 132
101 70 133
102 70 135
103 70 133
104 70 125
105 70 120
106 70 114
107 70 110
108 70 112
109 70 119
110 70 127
111 70 132
112 70 134
113 70 134
114 70 134
115 70 134
0 71 54
1 71 54
2 71 54
3 71 54
4 71 54
5 71 54
6 71 54
7 71 54
8 71 69
9 71 73
10 71 74
11 71 75
12 71 85
13 71 97
14 71 98
15 71 92
16 71 95
17 71 95
18 71 95
19 71 96
20 71 95
21 71 87
22 71 75
23 71 66
24 71 71
25 71 62
26 71 54
27 71 55
28 71 56
29 71 54
30 71 53
31 71 54
32 71 60
33 71 72
34 71 77
35 71 72
36 71 71
37 71 79
38 71 81
39 71 77
40 71 98
41 71 91
42 71 81
43 71 72
44 71 69
45 71 74
46 71 84
47 71 91
48 71 97
49 71 95
50 71 93
51 71 92
52 71 92
53 71 94
54 71 96
55 71 98
56 71 100
57 71 103
58 71 108
59 71 112
60 71 115
61 71 115
62 71 114
63 71 113
64 71 116
65 71 124
66 71 123
67 71 113
68 71 111
69 71 118
70 71 117
71 71 108
72 71 111
73 71 116
74 71 117
75 71 115
76 71 116
77 71 121
78 71 117
79 71 109
80 71 109
81 71 113
82 71 117
83 71 116
84 71 113
85 71 113
86 71 119
87 71 125
88 71 131
89 71 131
90 71 134
91 71 138
92 71 136
93 71 130
94 71 130
95 71 133
96 71 147
97 71 155
98 71 154
99 71 141
100 71 131
101 71 131
102 71 135
103 71 136
104 71 137
105 71 131
106 71 121
107 71 112
108 71 110
109 71 116
110 71 127
111 71 135
112 71 134
113 71 134
114 71 134
115 71 134
0 72 54
1 72 51
2 72 51
3 72 54
4 72 55
5 72 52
6 72 56
7 72 63
8 72 76
9 72 77
10 72 71
11 72 75
12 72 92
13 72 96
14 72 90
15 72 92
16 72 103
17 72 90
18 72 81
19 72 82
20 72 81
21 72 75
22 72 72
23 72 74
24 72 83
25 72 67
26 72 55
27 72 54
28 72 56
29 72 55
30 72 55
31 72 59
32 72 72
33 72 75
34 72 75
35 72 72
36 72 73
37 72 82
38 72 90
39 72 92
40 72 93
41 72 89
42 72 85
43 72 84
44 72 85
45 72 88
46 72 90
47 72 90
48 72 98
49 72 103
50 72 110
51 72 117
52 72 119
53 72 118
54 72 114
55 72 111
56 72 120
57 72 114
58 72 106
59 72 100
60 72 98
61 72 102
62 72 108
63 72 112
64 72 113
65 72 113
66 72 114
67 72 114
68 72 115
69 72 116
70 72 116
71 72 117
72 72 113
73 72 113
74 72 113
75 72 113
76 72 113
77 72 113
78 72 113
79 72 113
80 72 113
81 72 114
82 72 113
83 72 110
84 72 108
85 72 113
86 72 125
87 72 134
88 72 133
89 72 134
90 72 135
91 72 134
92 72 133
93 72 132
94 72 133
95 72 134
96 72 136
97 72 134
98 72 132
99 72 130
100 72 129
101 72 130
102 72 132
103 72 134
104 72 131
105 72 136
106 72 137
107 72 126
108 72 112
109 72 109
110 72 120
111 72 133
112 72 133
113 72 134
114 72 135
115 72 135
0 73 52
1 73 52
2 73 53
3 73 53
4 73 55
5 73 60
6 73 65
7 73 68
8 73 74
9 73 79
10 73 77
11 73 82
12 73 96
13 73 97
14 73 90
15 73 92
16 73 91
17 73 80
18 73 73
19 73 74
20 73 76
21 73 73
22 73 73
23 73 76
24 73 78
25 73 65
26 73 55
27 73 54
28 73 55
29 73 55
30 73 58
31 73 64
32 73 76
33 73 77
34 73 76
35 73 73
36 73 77
37 73 87
38 73 94
39 73 94
40 73 100
41 73 96
42 73 92
43 73 90
44 73 91
45 73 93
46 73 94
47 73 94
48 73 92
49 73 97
50 73 103
51 73 110
52 73 114
53 73 116
54 73 115
55 73 114
56 73 106
57 73 103
58 73 99
59 73 97
60 73 99
61 73 105
62 73 113
63 73 118
64 73 114
65 73 114
66 73 114
67 73 114
68 73 114
69 73 114
70 73 113
71 73 113
72 73 113
73 73 113
74 73 113
75 73 113
76 73 113
77 73 113
78 73 113
79 73 113
80 73 117
81 73 116
82 73 115
83 73 113
84 73 113
85 73 119
86 73 128
87 73 135
88 73 133
89 73 134
90 73 135
91 73 135
92 73 135
93 73 135
94 73 136
95 73 137
96 73 135
97 73 134
98 73 133
99 73 132
100 73 132
101 73 133
102 73 134
103 73 135
104 73 132
105 73 134
106 73 132
107 73 122
108 73 112
109 73 111
110 73 122
111 73 133
112 73 134
113 73 134
114 73 133
115 73 133
0 74 50
1 74 55
2 74 55
3 74 51
4 74 56
5 74 69
6 74 75
7 74 73
8 74 74
9 74 84
10 74 86
11 74 90
12 74 100
13 74 98
14 74 91
15 74 94
16 74 87
17 74 77
18 74 70
19 74 70
20 74 73
21 74 73
22 74 74
23 74 76
24 74 71
25 74 62
26 74 55
27 74 53
28 74 54
29 74 57
30 74 64
31 74 72
32 74 85
33 74 84
34 74 79
35 74 77
36 74 82
37 74 92
38 74 95
39 74 93
40 74 103
41 74 100
42 74 96
43 74 94
44 74 95
45 74 96
46 74 96
47 74 95
48 74 90
49 74 92
50 74 96
51 74 100
52 74 104
53 74 106
54 74 108
55 74 108
56 74 94
57 74 93
58 74 93
59 74 94
60 74 99
61 74 105
62 74 111
63 74 115
64 74 115
65 74 116
66 74 116
67 74 116
68 74 115
69 74 114
70 74 113
71 74 112
72 74 113
73 74 113
74 74 113
75 74 113
76 74 113
77 74 113
78 74 113
79 74 113
80 74 119
81 74 116
82 74 113
83 74 114
84 74 119
85 74 126
86 74 131
87 74 134
88 74 135
89 74 135
90 74 135
91 74 135
92 74 135
93 74 135
94 74 134
95 74 134
96 74 133
97 74 133
98 74 133
99 74 133
100 74 133
101 74 134
102 74 134
103 74 134
104 74 131
105 74 133
106 74 132
107 74 127
108 74 120
109 74 117
110 74 118
111 74 121
112 74 138
113 74 136
114 74 134
115 74 132
0 75 49
1 75 58
2 75 57
3 75 49
4 75 56
5 75 74
6 75 80
7 75 73
8 75 77
9 75 90
10 75 93
11 75 94
12 75 100
13 75 96
14 75 91
15 75 97
16 75 94
17 75 86
18 75 77
19 75 74
20 75 74
21 75 74
22 75 73
23 75 72
24 75 63
25 75 59
26 75 55
27 75 53
28 75 54
29 75 60
30 75 70
31 75 78
32 75 93
33 75 89
34 75 82
35 75 79
36 75 85
37 75 94
38 75 95
39 75 90
40 75 99
41 75 97
42 75 94
43 75 94
44 75 95
45 75 96
46 75 95
47 75 93
48 75 94
49 75 94
50 75 93
51 75 93
52 75 93
53 75 94
54 75 95
55 75 96
56 75 94
57 75 93
58 75 93
59 75 94
60 75 96
61 75 98
62 75 101
63 75 103
64 75 113
65 75 114
66 75 116
67 75 117
68 75 117
69 75 117
70 75 116
71 75 115
72 75 113
73 75 113
74 75 113
75 75 113
76 75 113
77 75 113
78 75 113
79 75 113
80 75 116
81 75 112
82 75 110
83 75 114
84 75 124
85 75 132
86 75 134
87 75 134
88 75 137
89 75 135
90 75 134
91 75 133
92 75 133
93 75 133
94 75 131
95 75 130
96 75 134
97 75 134
98 75 134
99 75 134
100 75 134
101 75 133
102 75 132
103 75 131
104 75 130
105 75 133
106 75 137
107 75 137
108 75 133
109 75 125
110 75 115
111 75 108
112 75 138
113 75 137
114 75 136
115 75 135
0 76 51
1 76 58
2 76 57
3 76 50
4 76 56
5 76 74
6 76 78
7 76 70
8 76 83
9 76 95
10 76 96
11 76 94
12 76 97
13 76 92
14 76 89
15 76 97
16 76 96
17 76 90
18 76 82
19 76 76
20 76 76
21 76 76
22 76 73
23 76 69
24 76 57
25 76 57
26 76 55
27 76 53
28 76 56
29 76 64
30 76 74
31 76 80
32 76 90
33 76 87
34 76 80
35 76 78
36 76 85
37 76 95
38 76 97
39 76 92
40 76 94
41 76 93
42 76 92
43 76 93
44 76 95
45 76 96
46 76 94
47 76 92
48 76 97
49 76 96
50 76 95
51 76 93
52 76 92
53 76 91
54 76 91
55 76 91
56 76 95
57 76 95
58 76 94
59 76 94
60 76 93
61 76 93
62 76 92
63 76 92
64 76 103
65 76 106
66 76 109
67 76 113
68 76 116
69 76 116
70 76 116
71 76 116
72 76 113
73 76 113
74 76 113
75 76 113
76 76 113
77 76 113
78 76 113
79 76 113
80 76 115
81 76 111
82 76 110
83 76 117
84 76 128
85 76 136
86 76 137
87 76 134
88 76 134
89 76 132
90 76 131
91 76 132
92 76 134
93 76 135
94 76 134
95 76 132
96 76 137
97 76 137
98 76 137
99 76 136
100 76 135
101 76 134
102 76 132
103 76 131
104 76 133
105 76 134
106 76 135
107 76 137
108 76 137
109 76 132
110 76 123
111 76 116
112 76 129
113 76 131
114 76 134
115 76 136
0 77 52
1 77 56
2 77 55
3 77 53
4 77 61
5 77 73
6 77 75
7 77 68
8 77 87
9 77 97
10 77 96
11 77 92
12 77 94
13 77 88
14 77 83
15 77 90
16 77 86
17 77 84
18 77 79
19 77 74
20 77 74
21 77 76
22 77 72
23 77 65
24 77 54
25 77 55
26 77 55
27 77 54
28 77 59
29 77 69
30 77 76
31 77 77
32 77 79
33 77 78
34 77 75
35 77 74
36 77 82
37 77 93
38 77 98
39 77 97
40 77 93
41 77 93
42 77 93
43 77 95
44 77 97
45 77 97
46 77 94
47 77 91
48 77 93
49 77 94
50 77 95
51 77 96
52 77 97
53 77 96
54 77 95
55 77 94
56 77 93
57 77 93
58 77 93
59 77 93
60 77 92
61 77 92
62 77 92
63 77 92
64 77 93
65 77 96
66 77 101
67 77 107
68 77 111
69 77 114
70 77 114
71 77 114
72 77 113
73 77 113
74 77 113
75 77 113
76 77 113
77 77 113
78 77 113
79 77 113
80 77 115
81 77 113
82 77 114
83 77 121
84 77 130
85 77 136
86 77 135
87 77 131
88 77 127
89 77 124
90 77 124
91 77 127
92 77 134
93 77 137
94 77 137
95 77 134
96 77 136
97 77 136
98 77 135
99 77 135
100 77 135
101 77 134
102 77 134
103 77 134
104 77 137
105 77 133
106 77 129
107 77 129
108 77 132
109 77 135
110 77 135
111 77 134
112 77 115
113 77 119
114 77 125
115 77 131
0 78 53
1 78 52
2 78 52
3 78 58
4 78 68
5 78 74
6 78 74
7 78 71
8 78 87
9 78 96
10 78 94
11 78 92
12 78 94
13 78 86
14 78 76
15 78 79
16 78 76
17 78 78
18 78 75
19 78 71
20 78 72
21 78 75
22 78 69
23 78 59
24 78 52
25 78 55
26 78 54
27 78 54
28 78 62
29 78 74
30 78 77
31 78 73
32 78 73
33 78 74
34 78 73
35 78 71
36 78 76
37 78 86
38 78 92
39 78 93
40 78 95
41 78 95
42 78 95
43 78 96
44 78 96
45 78 94
46 78 89
47 78 85
48 78 84
49 78 87
50 78 92
51 78 96
52 78 98
53 78 97
54 78 94
55 78 92
56 78 92
57 78 92
58 78 92
59 78 92
60 78 92
61 78 93
62 78 94
63 78 94
64 78 89
65 78 93
66 78 100
67 78 106
68 78 111
69 78 113
70 78 114
71 78 113
72 78 113
73 78 113
74 78 113
75 78 113
76 78 113
77 78 113
78 78 113
79 78 113
80 78 114
81 78 114
82 78 115
83 78 120
84 78 125
85 78 127
86 78 124
87 78 121
88 78 120
89 78 117
90 78 115
91 78 118
92 78 125
93 78 128
94 78 127
95 78 123
96 78 126
97 78 125
98 78 125
99 78 126
100 78 128
101 78 130
102 78 133
103 78 135
104 78 137
105 78 133
106 78 130
107 78 130
108 78 132
109 78 135
110 78 136
111 78 135
112 78 110
113 78 112
114 78 117
115 78 122
0 79 54
1 79 48
2 79 51
3 79 63
4 79 73
5 79 75
6 79 74
7 79 75
8 79 86
9 79 94
10 79 94
11 79 92
12 79 95
13 79 85
14 79 71
15 79 70
16 79 74
17 79 77
18 79 75
19 79 71
20 79 71
21 79 73
22 79 66
23 79 54
24 79 52
25 79 54
26 79 54
27 79 55
28 79 65
29 79 77
30 79 77
31 79 69
32 79 74
33 79 76
34 79 75
35 79 70
36 79 70
37 79 77
38 79 84
39 79 86
40 79 96
41 79 95
42 79 95
43 79 95
44 79 93
45 79 89
46 79 83
47 79 78
48 79 76
49 79 81
50 79 88
51 79 93
52 79 94
53 79 92
54 79 87
55 79 84
56 79 93
57 79 93
58 79 92
59 79 92
60 79 92
61 79 93
62 79 94
63 79 95
64 79 92
65 79 96
66 79 102
67 79 109
68 79 113
69 79 115
70 79 116
71 79 115
72 79 113
73 79 113
74 79 113
75 79 113
76 79 113
77 79 113
78 79 113
79 79 113
80 79 112
81 79 112
82 79 114
83 79 117
84 79 118
85 79 116
86 79 112
87 79 109
88 79 117
89 79 112
90 79 108
91 79 110
92 79 114
93 79 115
94 79 111
95 79 107
96 79 113
97 79 113
98 79 114
99 79 115
100 79 119
101 79 124
102 79 130
103 79 133
104 79 132
105 79 134
106 79 137
107 79 139
108 79 138
109 79 133
110 79 127
111 79 122
112 79 112
113 79 113
114 79 114
115 79 114
0 80 52
1 80 57
2 80 53
3 80 56
4 80 71
5 80 75
6 80 71
7 80 76
8 80 78
9 80 102
10 80 91
11 80 86
12 80 84
13 80 75
14 80 79
15 80 74
16 80 77
17 80 76
18 80 79
19 80 72
20 80 58
21 80 59
22 80 64
23 80 57
24 80 57
25 80 51
26 80 53
27 80 66
28 80 75
29 80 75
30 80 72
31 80 73
32 80 74
33 80 74
34 80 73
35 80 73
36 80 73
37 80 74
38 80 75
39 80 76
40 80 93
41 80 92
42 80 90
43 80 87
44 80 83
45 80 80
46 80 78
47 80 77
48 80 77
49 80 79
50 80 84
51 80 87
